sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
NODE_4771_length_1144_cov_1.549128,Both,0.873,dsDNAphage,0.0153280673548579,0.3131467633507062,True
NODE_4164_length_1185_cov_1.606195,DeepVirFinder_only,,,0.0882302522659301,0.1972392174635546,False
NODE_6073_length_1068_cov_1.726555,DeepVirFinder_only,,,0.0214235782623291,0.2899954679356447,False
NODE_4199_length_1182_cov_2.319432,DeepVirFinder_only,,,0.0024963002651929,0.4436513331822645,False
NODE_5730_length_1085_cov_1.612621,DeepVirFinder_only,,,0.0002967666368931,0.5913022131580935,False
NODE_802_length_1872_cov_3.223996,DeepVirFinder_only,,,0.8381277322769165,0.0224337185588035,False
NODE_4471_length_1164_cov_2.286745,DeepVirFinder_only,,,7.346045458689332e-05,0.6765427902409548,False
NODE_5739_length_1084_cov_6.989310,DeepVirFinder_only,,,0.4881905317306518,0.0702281139058841,False
NODE_7078_length_1026_cov_2.378991,DeepVirFinder_only,,,3.836184987449087e-07,0.8990671500868646,False
NODE_1825_length_1486_cov_1.490566,DeepVirFinder_only,,,0.000228852048167,0.6068434171765239,False
NODE_1696_length_1513_cov_2.105624,DeepVirFinder_only,,,0.0233376324176788,0.2843870382959438,False
NODE_6706_length_1041_cov_1.217039,DeepVirFinder_only,,,0.002896852325648,0.4330387491502379,False
NODE_6838_length_1036_cov_1.109072,DeepVirFinder_only,,,0.0009475929546169,0.512821965405242,False
NODE_4935_length_1132_cov_2.727948,DeepVirFinder_only,,,2.383237870162702e-06,0.8413022131580935,False
NODE_7300_length_1017_cov_1.411642,DeepVirFinder_only,,,0.0007351379608735,0.5299493919480324,False
NODE_3561_length_1234_cov_1.793893,DeepVirFinder_only,,,0.4127509295940399,0.0933038749150237,False
NODE_4330_length_1174_cov_2.037534,DeepVirFinder_only,,,2.1500878233382537e-07,0.9134186872120252,False
NODE_5808_length_1081_cov_1.603314,DeepVirFinder_only,,,2.910833813984937e-07,0.9060163154316792,False
NODE_1881_length_1475_cov_1.956338,DeepVirFinder_only,,,0.2192722111940384,0.1405695294206511,False
NODE_2071_length_1432_cov_1.211329,DeepVirFinder_only,,,0.0071982382796704,0.3668894931641362,False
NODE_530_length_2110_cov_2.269100,DeepVirFinder_only,,,0.0003506319480948,0.5807273963290279,False
NODE_3120_length_1281_cov_1.523654,DeepVirFinder_only,,,0.9785465002059937,0.0094984515446786,False
NODE_3340_length_1256_cov_1.723564,DeepVirFinder_only,,,2.581590342742857e-05,0.735591812070398,False
NODE_3025_length_1291_cov_3.217638,DeepVirFinder_only,,,0.0003000159049406,0.5906224035047964,False
NODE_2345_length_1384_cov_1.489842,DeepVirFinder_only,,,5.281446647131816e-06,0.8095022282649746,False
NODE_4850_length_1138_cov_1.734995,Both,0.887,dsDNAphage,5.425884955911897e-05,0.6945010952488858,True
NODE_890_length_1821_cov_2.480747,DeepVirFinder_only,,,0.0009997776942327,0.508837525492862,False
NODE_7420_length_1013_cov_1.156576,DeepVirFinder_only,,,6.050471483831643e-07,0.8864529042979077,False
NODE_3308_length_1259_cov_2.402824,DeepVirFinder_only,,,0.5450359582901001,0.0497394062995694,False
NODE_459_length_2215_cov_2.170833,DeepVirFinder_only,,,0.0092859733849763,0.3492333257798927,False
NODE_2892_length_1307_cov_3.259585,DeepVirFinder_only,,,0.0139452666044235,0.3196427222599894,False
NODE_5434_length_1101_cov_1.069790,DeepVirFinder_only,,,0.1225932165980339,0.177430319510537,False
NODE_341_length_2466_cov_4.045624,DeepVirFinder_only,,,0.2012471407651901,0.1464045622781176,False
NODE_5221_length_1113_cov_2.158790,DeepVirFinder_only,,,0.2036214768886566,0.145781403429262,False
NODE_1701_length_1513_cov_1.179698,DeepVirFinder_only,,,0.0032703867182135,0.4240312712440516,False
NODE_1970_length_1453_cov_17.927754,DeepVirFinder_only,,,0.0024721347726881,0.444425560842964,False
NODE_4563_length_1157_cov_3.556261,DeepVirFinder_only,,,0.0005333037115633,0.5520243220787069,False
NODE_4080_length_1192_cov_1.808267,DeepVirFinder_only,,,0.0021617177408188,0.4540373139965254,False
NODE_3819_length_1213_cov_1.834197,DeepVirFinder_only,,,0.0441843345761299,0.2425220938137321,False
NODE_3433_length_1247_cov_1.883389,DeepVirFinder_only,,,1.2373616300465072e-05,0.7717727925069869,False
NODE_85_length_3618_cov_3.333988,DeepVirFinder_only,,,0.0159341376274824,0.3108429639700883,False
NODE_6830_length_1036_cov_1.385321,DeepVirFinder_only,,,6.11371888226131e-07,0.8860752322682982,False
NODE_323_length_2501_cov_3.992641,DeepVirFinder_only,,,0.2039833962917328,0.145743636226301,False
NODE_371_length_2388_cov_3.278183,DeepVirFinder_only,,,0.0233075022697448,0.2844814563033461,False
NODE_484_length_2170_cov_2.448227,DeepVirFinder_only,,,0.0831206664443016,0.2010537049626104,False
NODE_4976_length_1129_cov_3.968343,DeepVirFinder_only,,,0.942167580127716,0.0145403731399652,False
NODE_7766_length_1000_cov_1.960847,DeepVirFinder_only,,,0.0005738712497986,0.5469257496789788,False
NODE_4716_length_1148_cov_1.060384,DeepVirFinder_only,,,1.744074893395009e-06,0.8527456756552609,False
NODE_5997_length_1072_cov_1.947886,DeepVirFinder_only,,,0.1584102511405944,0.161265956643251,False
NODE_6592_length_1045_cov_2.271717,DeepVirFinder_only,,,7.41808491966367e-07,0.8801268978019487,False
NODE_5_length_7550_cov_4.361441,DeepVirFinder_only,,,0.0671414732933044,0.2150842208626029,False
NODE_1241_length_1653_cov_2.001877,Both,0.9,ssDNA,0.016922540962696,0.3064619684266183,True
NODE_1283_length_1634_cov_2.338189,DeepVirFinder_only,,,0.1359945833683014,0.1713120326308633,False
NODE_6039_length_1070_cov_1.586207,DeepVirFinder_only,,,0.1340410113334655,0.1721240274945237,False
NODE_3843_length_1211_cov_1.507785,DeepVirFinder_only,,,0.0062422775663435,0.3765201299191781,False
NODE_3692_length_1224_cov_1.684346,DeepVirFinder_only,,,0.087724819779396,0.197692423899086,False
NODE_3330_length_1257_cov_1.738769,DeepVirFinder_only,,,0.0029328388627618,0.4321323362791752,False
NODE_4831_length_1139_cov_1.501845,DeepVirFinder_only,,,0.0128935044631361,0.3247412946597175,False
NODE_4007_length_1197_cov_3.161996,DeepVirFinder_only,,,0.548430323600769,0.0491162474507138,False
NODE_2743_length_1324_cov_2.743105,DeepVirFinder_only,,,0.0161428302526474,0.3100120855049475,False
NODE_2879_length_1309_cov_1.232855,DeepVirFinder_only,,,3.949082383769564e-06,0.8219842888435682,False
NODE_2346_length_1383_cov_6.996988,DeepVirFinder_only,,,0.02420867793262,0.2819699373064431,False
NODE_5208_length_1114_cov_1.708215,DeepVirFinder_only,,,7.97692518972326e-06,0.7917138756703679,False
NODE_3775_length_1217_cov_1.871773,DeepVirFinder_only,,,0.004936842713505,0.3935531384545661,False
NODE_5085_length_1122_cov_2.128397,DeepVirFinder_only,,,0.4799225330352783,0.0739859506004985,False
NODE_7600_length_1007_cov_0.992647,DeepVirFinder_only,,,0.0934285447001457,0.193670216783745,False
NODE_4227_length_1180_cov_3.141333,Both,0.86,dsDNAphage,0.9827899932861328,0.0089130598987838,True
NODE_886_length_1822_cov_2.307301,DeepVirFinder_only,,,0.0681469812989234,0.2140078555782159,False
NODE_2618_length_1342_cov_1.745921,DeepVirFinder_only,,,4.681933205574751e-06,0.8146952186721051,False
NODE_3166_length_1275_cov_1.563934,DeepVirFinder_only,,,1.789502493920736e-05,0.7542676939345873,False
NODE_1999_length_1447_cov_2.060345,DeepVirFinder_only,,,8.861570677254349e-06,0.7869929753002493,False
NODE_7437_length_1012_cov_1.717868,DeepVirFinder_only,,,0.2126019597053527,0.1427411435909056,False
NODE_3664_length_1226_cov_2.220325,DeepVirFinder_only,,,0.2325171083211898,0.1368683435304781,False
NODE_259_length_2644_cov_3.464658,DeepVirFinder_only,,,0.0037918123416602,0.4131732003927789,False
NODE_4334_length_1174_cov_1.470956,DeepVirFinder_only,,,5.109575795358978e-05,0.6981267467331369,False
NODE_181_length_2916_cov_4.318770,DeepVirFinder_only,,,0.0001148369337897,0.6502568169801345,False
NODE_5735_length_1085_cov_1.332039,DeepVirFinder_only,,,0.0218141824007034,0.2887302666364529,False
NODE_2545_length_1351_cov_1.796296,DeepVirFinder_only,,,0.1181960999965667,0.1795830500793111,False
NODE_4644_length_1152_cov_1.944394,DeepVirFinder_only,,,0.0083913132548332,0.3561069567187854,False
NODE_2554_length_1349_cov_2.642968,DeepVirFinder_only,,,1.4968305549700744e-05,0.762821965405242,False
NODE_3971_length_1200_cov_1.441048,DeepVirFinder_only,,,0.2575422823429107,0.1304479190271168,False
NODE_522_length_2119_cov_3.821221,DeepVirFinder_only,,,0.0069660912267863,0.3690422237329103,False
NODE_6341_length_1056_cov_1.555445,DeepVirFinder_only,,,0.0094875805079936,0.3479492408792204,False
NODE_5012_length_1127_cov_3.321828,DeepVirFinder_only,,,0.1692996323108673,0.1575270035501171,False
NODE_3922_length_1204_cov_1.326371,DeepVirFinder_only,,,8.87254427652806e-05,0.6656280685852406,False
NODE_3639_length_1228_cov_1.489344,DeepVirFinder_only,,,0.2014613300561905,0.1463667950751567,False
NODE_2609_length_1343_cov_1.562888,DeepVirFinder_only,,,3.753358214453328e-06,0.8239104161945766,False
NODE_3947_length_1202_cov_1.237140,DeepVirFinder_only,,,3.926656427211128e-05,0.7122705642420122,False
NODE_7133_length_1024_cov_1.304438,DeepVirFinder_only,,,0.0899322926998138,0.1960684341717652,False
NODE_1561_length_1543_cov_3.596774,DeepVirFinder_only,,,0.000178345842869,0.62221466878163,False
NODE_3554_length_1235_cov_1.670339,DeepVirFinder_only,,,7.126643322408199e-05,0.6783178487801194,False
NODE_4288_length_1177_cov_2.180927,DeepVirFinder_only,,,0.0034585709217935,0.4196691593020621,False
NODE_5159_length_1117_cov_3.936911,Both,0.8,ssDNA,0.4944002330303192,0.0671878540675277,True
NODE_2755_length_1323_cov_1.328864,DeepVirFinder_only,,,8.598228795619889e-09,0.9662927713573533,False
NODE_437_length_2249_cov_3.076572,DeepVirFinder_only,,,0.0299634337425231,0.2678827706020092,False
NODE_2025_length_1442_cov_2.434030,DeepVirFinder_only,,,0.0061771613545715,0.3774076591887604,False
NODE_2209_length_1406_cov_1.779423,DeepVirFinder_only,,,0.0004285207251086,0.5666968804290354,False
NODE_5375_length_1104_cov_1.527169,DeepVirFinder_only,,,8.034324127947912e-05,0.671500868645668,False
NODE_7058_length_1027_cov_1.532922,DeepVirFinder_only,,,2.7636230015559704e-07,0.9074137019412344,False
NODE_241_length_2687_cov_3.494301,DeepVirFinder_only,,,0.4687454402446747,0.0779703905128786,False
NODE_1826_length_1485_cov_2.422378,DeepVirFinder_only,,,4.840065912503633e-07,0.8929299796057104,False
NODE_5788_length_1082_cov_1.546251,DeepVirFinder_only,,,0.2837091386318207,0.1237064732985875,False
NODE_4751_length_1145_cov_1.836697,DeepVirFinder_only,,,0.4057537615299225,0.0948900974393836,False
NODE_547_length_2093_cov_3.372915,DeepVirFinder_only,,,0.0375726409256458,0.2536067678827706,False
NODE_4958_length_1131_cov_1.856877,DeepVirFinder_only,,,0.0010046560782939,0.5084976206662135,False
NODE_6630_length_1044_cov_1.307381,DeepVirFinder_only,,,0.0009332739282399,0.5137283782763049,False
NODE_2945_length_1301_cov_1.820225,DeepVirFinder_only,,,0.0071406583301723,0.3675126520129919,False
NODE_995_length_1764_cov_2.055588,DeepVirFinder_only,,,0.0057731703855097,0.3823740463781252,False
NODE_5907_length_1077_cov_1.398239,DeepVirFinder_only,,,0.0228893030434846,0.2855578215877332,False
NODE_5190_length_1115_cov_2.624528,DeepVirFinder_only,,,0.0001413109421264,0.6373215499660095,False
NODE_6897_length_1033_cov_1.751534,DeepVirFinder_only,,,0.1681615859270095,0.1578480247752851,False
NODE_6380_length_1054_cov_2.517518,DeepVirFinder_only,,,1.5686231336076162e-06,0.8567112319661606,False
NODE_5209_length_1114_cov_1.657224,DeepVirFinder_only,,,1.1146626377467329e-07,0.9279024095475488,False
NODE_2911_length_1305_cov_1.533600,DeepVirFinder_only,,,0.0102543104439973,0.3421142080217539,False
NODE_1399_length_1595_cov_1.243506,DeepVirFinder_only,,,9.187418618239462e-05,0.6636264068283103,False
NODE_783_length_1881_cov_2.862541,DeepVirFinder_only,,,0.0939591601490974,0.1932170103482136,False
NODE_4405_length_1169_cov_1.522442,DeepVirFinder_only,,,0.0113435564562678,0.3342208626029156,False
NODE_5425_length_1101_cov_1.930210,DeepVirFinder_only,,,0.4155245423316955,0.0927751340735705,False
NODE_6157_length_1064_cov_1.968285,DeepVirFinder_only,,,4.274691309547052e-05,0.707965103104464,False
NODE_4474_length_1164_cov_1.893598,DeepVirFinder_only,,,1.33287658172776e-05,0.7685248130523453,False
NODE_1821_length_1486_cov_2.543676,DeepVirFinder_only,,,1.1713551430148073e-05,0.7739066394742805,False
NODE_2268_length_1397_cov_2.909836,DeepVirFinder_only,,,0.8581522107124329,0.020941914041846,False
NODE_5014_length_1127_cov_2.919776,DeepVirFinder_only,,,2.3491349566029385e-05,0.7405959664627237,False
NODE_966_length_1779_cov_1.937355,DeepVirFinder_only,,,0.0001270515931537,0.6444217841226679,False
NODE_5671_length_1088_cov_1.746370,DeepVirFinder_only,,,0.0004285148752387,0.5666968804290354,False
NODE_750_length_1907_cov_3.002700,DeepVirFinder_only,,,0.0001712704834062,0.6249716745977792,False
NODE_75_length_3719_cov_5.508734,DeepVirFinder_only,,,0.4138339757919311,0.0930772716972581,False
NODE_3145_length_1278_cov_2.890433,DeepVirFinder_only,,,0.0046653971076011,0.3978963667950752,False
NODE_2152_length_1418_cov_1.426266,DeepVirFinder_only,,,2.0730395178247822e-09,0.9794357579877634,False
NODE_2454_length_1365_cov_1.622137,DeepVirFinder_only,,,0.0606994852423667,0.2222222222222222,False
NODE_2495_length_1359_cov_3.322853,DeepVirFinder_only,,,0.0640586018562316,0.2180300626935569,False
NODE_7609_length_1006_cov_1.822292,DeepVirFinder_only,,,0.0664882734417915,0.2158017977188609,False
NODE_6312_length_1057_cov_1.581836,DeepVirFinder_only,,,0.8729631900787354,0.0198844323589394,False
NODE_969_length_1777_cov_2.860046,DeepVirFinder_only,,,0.4410250782966614,0.0859770375405997,False
NODE_5619_length_1091_cov_1.219112,DeepVirFinder_only,,,0.0028584147803485,0.4338507440138983,False
NODE_5038_length_1126_cov_1.769374,DeepVirFinder_only,,,1.4724926131748362e-06,0.8588828461364152,False
NODE_2655_length_1338_cov_1.638348,DeepVirFinder_only,,,1.4865265256958082e-05,0.763256288239293,False
NODE_4458_length_1165_cov_1.720721,DeepVirFinder_only,,,0.0674652308225631,0.2147820832389153,False
NODE_6566_length_1046_cov_2.497477,DeepVirFinder_only,,,3.9906268511913374e-08,0.9469559634413476,False
NODE_1398_length_1595_cov_1.689610,DeepVirFinder_only,,,0.1517785489559173,0.1639096608505174,False
NODE_3443_length_1246_cov_2.251889,DeepVirFinder_only,,,0.0078814020380377,0.3607334390815016,False
NODE_4723_length_1147_cov_1.962454,DeepVirFinder_only,,,9.241288694283868e-07,0.8737064732985875,False
NODE_2887_length_1308_cov_1.995211,DeepVirFinder_only,,,0.000411720277043,0.5694727698466652,False
NODE_4880_length_1136_cov_2.674376,DeepVirFinder_only,,,1.674252847472246e-09,0.9807764936928772,False
NODE_5058_length_1124_cov_3.420019,DeepVirFinder_only,,,0.1524794101715088,0.1636452904297907,False
NODE_4797_length_1142_cov_1.466421,DeepVirFinder_only,,,0.3827484250068664,0.1006118286879673,False
NODE_1096_length_1714_cov_2.338156,DeepVirFinder_only,,,0.0006315372302196,0.540561975980059,False
NODE_2089_length_1429_cov_1.554585,DeepVirFinder_only,,,0.0027017078828066,0.4379673691366417,False
NODE_2367_length_1379_cov_2.895015,DeepVirFinder_only,,,0.0597638487815856,0.2231286350932849,False
NODE_6700_length_1041_cov_1.492901,DeepVirFinder_only,,,6.846853750630544e-09,0.9687476395498148,False
NODE_596_length_2034_cov_2.030318,DeepVirFinder_only,,,0.0137908514589071,0.3205302515295717,False
NODE_4393_length_1169_cov_3.908438,DeepVirFinder_only,,,0.0018055215477943,0.4667648613943651,False
NODE_1444_length_1576_cov_3.241289,DeepVirFinder_only,,,0.0241321567445993,0.2822343077271697,False
NODE_6111_length_1067_cov_1.280632,DeepVirFinder_only,,,3.428108902880922e-05,0.7197295868267997,False
NODE_476_length_2188_cov_2.497890,DeepVirFinder_only,,,0.0003285828570369,0.5848251378502908,False
NODE_5615_length_1091_cov_1.407336,DeepVirFinder_only,,,0.0066407010890543,0.3723657375934738,False
NODE_6410_length_1053_cov_1.589178,DeepVirFinder_only,,,0.0009664334356784,0.5113679280912455,False
NODE_4287_length_1177_cov_2.223708,DeepVirFinder_only,,,0.4160662293434143,0.0926429488632071,False
NODE_7673_length_1004_cov_1.221286,DeepVirFinder_only,,,0.222528263926506,0.1397386509555102,False
NODE_695_length_1948_cov_3.063391,DeepVirFinder_only,,,9.92283021332696e-05,0.6592265276833598,False
NODE_6109_length_1067_cov_1.440711,DeepVirFinder_only,,,0.4183374643325805,0.0921897424276758,False
NODE_5535_length_1095_cov_1.215385,DeepVirFinder_only,,,0.6648166179656982,0.0359354936173427,False
NODE_1717_length_1509_cov_1.400963,DeepVirFinder_only,,,0.0008820584625937,0.5173917969635169,False
NODE_5476_length_1098_cov_1.378715,DeepVirFinder_only,,,4.701885336544365e-05,0.7025266258780875,False
NODE_5495_length_1097_cov_1.475048,DeepVirFinder_only,,,0.6814765930175781,0.0347269431225923,False
NODE_3980_length_1199_cov_3.187063,DeepVirFinder_only,,,0.0656154751777648,0.2166515597854822,False
NODE_3932_length_1203_cov_1.400697,DeepVirFinder_only,,,0.0004321481974329,0.5660359543772189,False
NODE_1894_length_1472_cov_3.153846,DeepVirFinder_only,,,0.0110447835177183,0.3362414079613264,False
NODE_2067_length_1432_cov_2.721859,DeepVirFinder_only,,,8.57594443459675e-07,0.8759725054762444,False
NODE_6295_length_1058_cov_1.318046,DeepVirFinder_only,,,0.2433929592370987,0.1340546869098874,False
NODE_3550_length_1235_cov_2.391525,DeepVirFinder_only,,,2.1860389097128063e-05,0.7445615227736234,False
NODE_6162_length_1064_cov_1.643211,DeepVirFinder_only,,,0.0011753436410799,0.497412946597175,False
NODE_6323_length_1056_cov_2.855145,DeepVirFinder_only,,,0.0100118704140186,0.3439836845683208,False
NODE_2671_length_1336_cov_2.909446,DeepVirFinder_only,,,0.0055532809346914,0.3853576554120402,False
NODE_6409_length_1053_cov_1.605210,DeepVirFinder_only,,,4.038828137709061e-06,0.8213422463932322,False
NODE_5211_length_1114_cov_1.423985,DeepVirFinder_only,,,0.001830413355492,0.4657640305159,False
NODE_1434_length_1581_cov_2.022280,DeepVirFinder_only,,,0.0012256049085408,0.4943915703602991,False
NODE_5492_length_1097_cov_1.594050,DeepVirFinder_only,,,0.0007654966320842,0.5271168517259611,False
NODE_3045_length_1289_cov_3.247974,DeepVirFinder_only,,,0.0240911003202199,0.282366492937533,False
NODE_208_length_2806_cov_3.163940,DeepVirFinder_only,,,0.139175072312355,0.1698579953168668,False
NODE_2463_length_1364_cov_1.042781,DeepVirFinder_only,,,0.0072387447580695,0.3664551703300853,False
NODE_3113_length_1281_cov_2.640294,DeepVirFinder_only,,,2.137631781806704e-05,0.7456567716594908,False
NODE_6006_length_1072_cov_1.359882,DeepVirFinder_only,,,8.995313692139462e-06,0.7863320492484327,False
NODE_5878_length_1078_cov_1.526882,DeepVirFinder_only,,,9.190542186843233e-05,0.6636264068283103,False
NODE_7385_length_1014_cov_1.280501,DeepVirFinder_only,,,0.0029908015858381,0.4306594153636982,False
NODE_4540_length_1159_cov_2.247283,DeepVirFinder_only,,,0.1414575576782226,0.1685172596117531,False
NODE_4328_length_1174_cov_2.771224,DeepVirFinder_only,,,2.348278485442279e-06,0.8417931867965859,False
NODE_4707_length_1148_cov_1.980787,DeepVirFinder_only,,,0.4344872236251831,0.0877709796812448,False
NODE_6828_length_1036_cov_1.448522,DeepVirFinder_only,,,0.0662302076816558,0.216085051741068,False
NODE_1563_length_1543_cov_1.704301,DeepVirFinder_only,,,6.682991511297587e-07,0.8832426920462271,False
NODE_4504_length_1162_cov_1.234869,DeepVirFinder_only,,,2.1396543161245063e-05,0.745581237253569,False
NODE_7445_length_1012_cov_1.428422,DeepVirFinder_only,,,0.0126664312556386,0.3259120779515069,False
NODE_3342_length_1256_cov_1.329725,DeepVirFinder_only,,,0.4578794836997986,0.0816149255986101,False
NODE_7282_length_1017_cov_2.611227,DeepVirFinder_only,,,0.0003621917276177,0.5787068509706171,False
NODE_833_length_1852_cov_4.217585,DeepVirFinder_only,,,0.0957839488983154,0.1922350630712289,False
NODE_6399_length_1053_cov_2.347695,DeepVirFinder_only,,,3.3629743434460124e-10,0.989689553591661,False
NODE_2551_length_1350_cov_1.752896,DeepVirFinder_only,,,0.205510526895523,0.1450827101744844,False
NODE_2947_length_1301_cov_1.691011,DeepVirFinder_only,,,0.0012650225544348,0.4921255381826422,False
NODE_2282_length_1395_cov_2.291045,DeepVirFinder_only,,,1.8023838492808864e-06,0.8516126595664325,False
NODE_1284_length_1633_cov_3.566540,DeepVirFinder_only,,,0.3585013151168823,0.1060691895158244,False
NODE_5041_length_1126_cov_1.438842,DeepVirFinder_only,,,4.497330223784957e-07,0.8949694085656016,False
NODE_6245_length_1060_cov_1.563184,DeepVirFinder_only,,,0.0007131652091629,0.5320643553138454,False
NODE_4187_length_1183_cov_2.370567,DeepVirFinder_only,,,0.0010762917809188,0.503304630259083,False
NODE_3035_length_1290_cov_2.831579,DeepVirFinder_only,,,0.072006806731224,0.2107409925220938,False
NODE_3818_length_1213_cov_1.993955,DeepVirFinder_only,,,0.6796213388442993,0.0348591283329556,False
NODE_5117_length_1120_cov_2.382160,DeepVirFinder_only,,,0.4607674479484558,0.0807651635319888,False
NODE_152_length_3085_cov_3.802970,DeepVirFinder_only,,,0.2373690605163574,0.1357353274416496,False
NODE_6585_length_1046_cov_1.278507,DeepVirFinder_only,,,8.341208740603179e-06,0.7895611451015938,False
NODE_1862_length_1480_cov_1.291930,DeepVirFinder_only,,,0.0055186916142702,0.3859430470579348,False
NODE_7218_length_1020_cov_1.638342,DeepVirFinder_only,,,0.9005624055862427,0.0176561673842435,False
NODE_5580_length_1093_cov_1.208092,DeepVirFinder_only,,,0.0065790051594376,0.3730266636452904,False
NODE_6817_length_1036_cov_2.000000,DeepVirFinder_only,,,0.0005793829332105,0.5462648236271622,False
NODE_3800_length_1215_cov_1.499138,DeepVirFinder_only,,,2.398457183971914e-07,0.9110204698240048,False
NODE_2362_length_1380_cov_3.340377,DeepVirFinder_only,,,0.0090443799272179,0.3511783367323816,False
NODE_6978_length_1030_cov_2.316923,DeepVirFinder_only,,,0.0037662065587937,0.4137019412342322,False
NODE_7296_length_1017_cov_1.479210,DeepVirFinder_only,,,3.015449578924745e-07,0.9051287861620968,False
NODE_6925_length_1032_cov_2.127943,DeepVirFinder_only,,,0.1066348552703857,0.1859279401767505,False
NODE_360_length_2405_cov_3.307234,DeepVirFinder_only,,,0.0006012248340994,0.5440743258554271,False
NODE_2543_length_1352_cov_1.920586,DeepVirFinder_only,,,6.460138138209004e-06,0.800834655185437,False
NODE_1962_length_1455_cov_1.885000,DeepVirFinder_only,,,0.022219356149435,0.2877294357579877,False
NODE_3478_length_1243_cov_1.570707,DeepVirFinder_only,,,0.0032039848156273,0.4254286577536068,False
NODE_6092_length_1067_cov_2.253953,DeepVirFinder_only,,,0.000151848536916,0.6323551627766447,False
NODE_1891_length_1473_cov_1.260226,DeepVirFinder_only,,,0.0813361331820488,0.202469975073646,False
NODE_7642_length_1005_cov_1.241053,DeepVirFinder_only,,,5.14548082719557e-05,0.6977868419064884,False
NODE_4704_length_1148_cov_2.344007,DeepVirFinder_only,,,7.292783266166225e-08,0.9359279401767504,False
NODE_5938_length_1075_cov_2.130392,DeepVirFinder_only,,,1.2162943221483149e-06,0.8650766674220107,False
NODE_69_length_3810_cov_4.379494,DeepVirFinder_only,,,0.0022446347866207,0.4514313769922199,False
NODE_4695_length_1149_cov_1.478062,DeepVirFinder_only,,,1.9639873727328453e-08,0.9570398066319208,False
NODE_1263_length_1645_cov_2.336478,Both,0.527,dsDNAphage,0.0082700373604893,0.3573155072135358,True
NODE_3384_length_1252_cov_2.435255,DeepVirFinder_only,,,2.2117328413173712e-08,0.955566885716444,False
NODE_2690_length_1333_cov_1.258998,DeepVirFinder_only,,,0.0002411845198366,0.6036898557292847,False
NODE_1779_length_1495_cov_1.413889,DeepVirFinder_only,,,0.0001168528760899,0.6492182188987083,False
NODE_7560_length_1008_cov_1.932844,DeepVirFinder_only,,,0.4525317251682281,0.0828990104992824,False
NODE_1138_length_1693_cov_3.610501,DeepVirFinder_only,,,0.0019260335247963,0.4620061938212856,False
NODE_3672_length_1225_cov_3.502564,DeepVirFinder_only,,,0.0036832969635725,0.4154203489689553,False
NODE_1104_length_1710_cov_1.589124,DeepVirFinder_only,,,0.0488645993173122,0.2359506004985271,False
NODE_4253_length_1179_cov_1.674377,DeepVirFinder_only,,,0.0324769914150238,0.2628030818037616,False
NODE_6203_length_1062_cov_1.584906,DeepVirFinder_only,,,0.9976885318756104,0.0048342019790014,False
NODE_6599_length_1045_cov_1.657576,DeepVirFinder_only,,,0.0556879267096519,0.2275662814411964,False
NODE_3313_length_1259_cov_1.671927,DeepVirFinder_only,,,9.15408918444882e-07,0.8740274945237556,False
NODE_4397_length_1169_cov_2.520646,DeepVirFinder_only,,,4.435008668224327e-05,0.7056235365208853,False
NODE_4195_length_1183_cov_1.438830,DeepVirFinder_only,,,0.0002009409217862,0.6155298738575421,False
NODE_4980_length_1129_cov_2.307263,DeepVirFinder_only,,,0.0491158328950405,0.2355351612659566,False
NODE_1959_length_1455_cov_2.502857,DeepVirFinder_only,,,0.0144950533285737,0.3168479492408792,False
NODE_4084_length_1192_cov_1.376429,DeepVirFinder_only,,,0.0585460104048252,0.2245826724072815,False
NODE_4846_length_1138_cov_2.235457,DeepVirFinder_only,,,4.785626515513286e-06,0.8135810861847571,False
NODE_6119_length_1066_cov_1.970326,DeepVirFinder_only,,,0.0016248738393187,0.4748092756250472,False
NODE_7392_length_1013_cov_2.363257,DeepVirFinder_only,,,4.441402268184902e-07,0.8953281969937307,False
NODE_948_length_1788_cov_1.947490,DeepVirFinder_only,,,0.0001359649177175,0.6401352065866002,False
NODE_2053_length_1436_cov_2.207820,DeepVirFinder_only,,,0.006066782400012,0.378861696502757,False
NODE_4413_length_1168_cov_2.359389,DeepVirFinder_only,,,4.8843769036466256e-05,0.7005249641211572,False
NODE_935_length_1796_cov_2.555428,DeepVirFinder_only,,,4.161322522122646e-07,0.8969521867210515,False
NODE_4068_length_1193_cov_1.485062,DeepVirFinder_only,,,9.029230568557978e-05,0.664608354105295,False
NODE_3582_length_1232_cov_1.984707,DeepVirFinder_only,,,0.0026584342122077,0.4393647556461968,False
NODE_6938_length_1032_cov_1.646878,DeepVirFinder_only,,,0.0026858786586672,0.4384394591736536,False
NODE_2151_length_1418_cov_1.716801,DeepVirFinder_only,,,0.4860517382621765,0.0712100611828688,False
NODE_4173_length_1184_cov_2.038973,DeepVirFinder_only,,,0.4085663855075836,0.0941347533801646,False
NODE_5114_length_1120_cov_3.425352,DeepVirFinder_only,,,0.1113213822245597,0.1831331671576403,False
NODE_2497_length_1358_cov_2.585572,DeepVirFinder_only,,,4.137249902669282e-07,0.8971410227358562,False
NODE_1939_length_1460_cov_1.743772,DeepVirFinder_only,,,1.8834156456648543e-09,0.9799267316262558,False
NODE_5817_length_1080_cov_24.935610,DeepVirFinder_only,,,0.0001326667843386,0.6417025455094796,False
